"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"DNK",-0.1603798040756735,0.1488385544371455,-0.514492993292168,-0.15212812252926805,-1.466422100090089,-0.2912973356261244,-0.02305817402470625,0.47038694458059427,-0.00031625961841766,0.0004162689788020709,2.0381858430705417,-0.00035364,-0.003223488,-0.00048011,-0.00008204202,0.003119565,-0.19943274794035623,0.36939287250662023,0.8885897221798686,-0.16151625001784903,-5.570005851952178,-0.42025748263609564,-0.004274498242435329,4.338256088327522,0.00018183541231478042,0.00036532474024574295,-1.1538763032145516,0.00014280266825278813,-0.005291246190659589,-6.4111834400588076e-6,0.0004070666408207669,0.004597422415371535,-0.19961986493280529,0.3694775951716757,0.8901103661248126,-0.16175097675720013,-5.570014815821176,-0.4204575256238804,-0.004510053532512245,4.338032952983145,-0.32456102290393085,0.6679564610617537,-1.3729331655103343,-0.18532484605216112,-6.876169583615296,-0.8255715791735535,0.12488977589371592,3.3728506487169394,0.12494115797112554,0.7926891282655344,1.044087856529758,0.020557265433849618,-5.258200652528596,-0.4626513745468203,0.710171302889873,6.463010863991545,-0.00031625961841766
"DOM",0.3757684950925737,0.2204944064027567,0.5262132571382055,0.35688277490683606,-0.3578211845795937,0.17528114159496344,0.5752068197502086,1.7955266103184122,0.0011348738622658,0.0028219385170308964,0.14806914465392343,0.0010359570000000001,-0.010505756,-0.00112103,0.0036844580000000003,0.011011613,0.7310224124877611,2.36303507901899,1.2025150633631871,0.364267867172412,-16.454315210824856,-0.6215632448898007,2.2186705245988945,20.601988384977588,0.0015810252735514985,0.00466802037061124,0.8968705858552125,0.001024343023771558,-0.026932599615570586,-0.0012797094791554267,0.004678878443390351,0.04494486708694502,0.7294492171850594,2.3586348642106345,1.2029810314443532,0.36411073633665886,-16.424851149064136,-0.6193529143661496,2.2136700346866767,20.56986823114569,0.7508388218555234,1.2847013694895142,0.9053266392945517,0.5804261173361311,-5.125886452802584,-0.20633745501801223,1.8084382404530828,12.708760361616514,-0.021389604670464017,2.4664888856299996,0.8895463454575556,-0.17814015385856197,-15.421823421396493,-1.8856812727585273,1.6967978103904928,19.225228351182352,0.0011348738622658
"DZA",0.7272390740931968,0.6073672205979758,0.4318190567002496,0.6933234930614647,-1.3655002992511436,0.15366605195063,1.2810559455455375,4.4658331444841135,-0.00004645991752791999,0.0007577088217899119,0.19700917427221296,-0.00020245700000000002,-0.0030566840000000005,-0.0007399199135999999,0.00082807,0.002054569,-0.02299809476801903,0.6190623922127475,0.2835556131434703,-0.058543764692070996,-4.0998867553434675,-0.4862563896604174,0.473836676846211,3.7951149956214243,-0.00010455688308004716,0.0026531001038363256,0.04456659061384391,-0.00024548836982721115,-0.026798812419713616,-0.002067436788605978,0.001992187156543039,0.01907450726301327,-0.022902312172361158,0.6164390781452612,0.2836882203492043,-0.058290362539132556,-4.082282343413191,-0.48413013269682936,0.4717746398005132,3.7769575333012,1.4464607677572923,2.896621092613522,1.1744155161978471,0.8580280301420546,-14.243087343551451,-0.5289412790769074,3.711470500649628,26.687539859514004,-1.4693630799296533,2.975454184184868,-1.0363493952534464,-0.9431152108934329,-26.603380585679908,-3.846076898039853,0.726397900064998,14.561111901877338,-0.00004645991752791999
"ECU",0.38789043739171486,0.2842975432757161,0.5487757266790121,0.36609604776280635,-0.5429822567750988,0.12416957143109354,0.644886205059603,2.228668108545122,0.0060752912010999995,0.009650188362111655,-0.19730522118726695,0.0062672859999999995,-0.028547252000000002,-0.002828872999999999,0.015347160000000002,0.036684032,3.7968063619413392,8.50023800354619,0.8492149038976792,2.1889772017431577,-50.37463239023622,-1.8074023129812937,10.4551778691699,82.61055241498715,0.0086487732910847,0.01845214559902554,0.9036420604170379,0.005501196145490663,-0.10157292345684191,-0.0036949473401173016,0.022668971540502337,0.17482388319471637,3.788259888553963,8.482117241777482,0.8493140675151026,2.1839322706530533,-50.26532227427307,-1.8039015996766223,10.428827553924268,82.43183004922128,0.7683633906666058,1.4525919316822185,1.1707277502162479,0.5054835180692114,-6.482611351897394,-0.23811397424341751,1.9075725143147444,14.838088106556189,3.0198964978873573,8.399193399236644,0.8347173406915547,1.5769885597142044,-49.44655530047639,-2.7688845985399286,9.560408496295757,78.6974755220314,0.0060752912010999995
"EGY",3.904247367386749,2.4449938242845835,0.4107395349401838,3.7589336288680792,-4.822249956588095,1.639030210128435,6.138341961070345,18.68147176668699,-0.0008330156896005001,0.0008843942640059742,-0.5441661077203693,-0.00055677,-0.0036265670000000002,-0.0019387380000000002,-0.00015543372299999997,0.0027316420000000003,-0.5189505958204995,0.8316183154621093,-1.7759843488283276,-0.2217675999501737,-7.8694720316724185,-1.1006560791856659,-0.0241060029546965,5.7968204179197755,-0.011923839906355801,0.016505829918470105,-1.6793483523582304,-0.005782061355270456,-0.15492085598493135,-0.024456615684407573,-0.0013649084012925142,0.09341566331701154,-0.5072061674306856,0.8154375728479677,-1.7787501441686044,-0.2160132137192781,-7.725629347648791,-1.0762401188858068,-0.022912433712881455,5.686726984350243,7.793450978157239,13.66177101353349,0.9084185442187288,5.788328996855782,-60.31206347256952,-2.3134365699898174,18.947867845866057,122.14731017701776,-8.300657145587923,13.80314636129696,-0.8961642360305089,-6.25934963100131,-122.6583452573398,-19.616418833109144,2.0291098678462594,60.50828193833782,-0.0008330156896005001
"ERI",0.06775365068462309,0.03955632150208227,0.32930410984272573,0.06573041691404977,-0.07404909458154281,0.0313226711915952,0.10399095624430822,0.2880275691129916,-0.0005623118629999997,0.0005887658103275531,-1.2324999073213987,-0.00028693,-0.0018137399999999999,-0.00145709,-0.00014128,-0.00009022,-0.3563783270025886,0.5716216859846586,-2.6307149767566265,-0.1614595550578986,-5.577090189852248,-0.6259230984085895,-0.033684662586512815,1.5113907866914373,-0.0001402828980687109,0.00018815622234024445,-2.29478032718814,-0.00006594785359485635,-0.0016698661835866946,-0.0002719202120866017,-0.000026078589717264967,0.00024657299493057426,-0.35623828250722483,0.5714365614520533,-2.6307958710612835,-0.16140166172110693,-5.575527017569607,-0.6257467543074261,-0.033659803615187854,1.5110207945617573,0.1359390083414422,0.23189989409244136,0.8528997217699442,0.10385366583060078,-0.8761121671824883,-0.03974091173549147,0.32951356392486025,2.1488994383338387,-0.49217729084866707,0.611169092584466,-2.152518192717981,-0.3328736325068863,-5.612653132520462,-0.8603996549951749,-0.06850408554596431,1.527997972284268,-0.0005623118629999997
"ESP",0.773915405014499,1.0206233452436153,0.49740185821617106,0.713900750852139,-3.42114667192306,-0.20641105392389214,1.6813725276343021,8.190475293169278,0.0070831097608606,0.00826313326954128,-1.2953743288307955,0.0075991125000000005,-0.029142582,0.0016663579999999997,0.014276545000000002,0.025921413999999997,4.463122248118525,7.648081118993358,-0.0350872796701185,3.5156716538553425,-58.283709861413364,-0.6542951678044685,10.395727735000284,50.92410557847996,0.020541847149477824,0.04765105576234238,0.41940134022972214,0.01304517223857343,-0.42984155874485497,-0.01047043472738556,0.054827223947433924,0.3694469526267657,4.443182208317308,7.603511125215942,-0.03682330437221292,3.5027846033771866,-57.85363566567923,-0.647560262397198,10.336913039554346,50.61885279631598,1.5035299850270345,4.084249100861582,1.3657112396233098,0.6391816967332538,-23.265787491774496,-1.1552873480524344,4.398759102543691,40.50855690008527,2.9396522232902735,8.519117766350726,-0.10111438063105715,2.435904984839232,-56.65253516784223,-3.3247176515608703,9.743789261596463,50.0431431081898,0.0070831097608606
"EST",-0.05911460446661549,0.04141112106510135,-0.8071700318167163,-0.05548329426681746,-0.520323364695015,-0.09527437218427237,-0.02196094277028642,0.08171533158141804,0.0014589789732,0.0025054527541143808,0.5105627308313864,0.0016222089999999999,-0.007611293000000001,-0.000706066,0.003218898,0.014090181,0.9205562357917437,2.1601614292004117,1.4693766544518698,0.5877944404516963,-10.351928277004477,-0.41957270476699543,2.3260970055880836,23.56775340426491,-0.00030707181265508495,0.0006796312522375254,-1.3124023055758358,-0.0002288076090489246,-0.00853365490659088,-0.0007525589033355947,0.00011193719424329996,0.0056035371936758345,0.9208662027197244,2.160464590681955,1.469110887691617,0.588352159819498,-10.352937964411602,-0.42028869009951303,2.326367784693867,23.57116810870074,-0.11875848766457091,0.21354976210921475,-1.2030046825421892,-0.08173136499320235,-2.153670043974632,-0.28385211279338424,0.031658101850649996,1.1694784820989084,1.0396246903842952,2.1811054936535705,1.4222521171424893,0.7151839014495411,-10.052327241631508,-0.3328576471659613,2.494694028953111,23.5384964350588,0.0014589789732
"ETH",2.0146199825035738,1.4279284311791842,0.5357793111856752,1.9037285316664723,-2.866870207615092,0.7002184769033397,3.3024840674928875,10.785232710653354,-0.012378338502600002,0.022197308849027892,-0.6529351203409469,-0.006342933500000001,-0.077122787,-0.041226632,0.007204504999999998,0.047379235,-7.857189810698683,19.412723099637777,-2.025781178452156,-1.9818031362723985,-201.4803712823354,-21.097992213354466,4.441032995901691,63.3463047670543,-0.09241284435258569,0.210567394101649,-1.8175979398573008,-0.028000123028392734,-1.8425533682451098,-0.24859012293219115,0.04587005799430574,1.0548970047247805,-7.765187030434235,19.20077554435134,-2.0261752009469265,-1.954814914669687,-199.29194043433444,-20.850720669962694,4.387006743467419,62.631648680800645,4.135842146610492,7.476087375744357,1.170534063120611,2.835576658443304,-29.734944107084154,-1.1340157771857267,10.072546688923083,78.04569912899586,-11.901029177044729,20.10028622087561,-1.7655073588852643,-6.933396108137613,-194.99056982470256,-25.805358524575926,2.4310486547833383,61.35005992823066,-0.012378338502600002
"FIN",-0.4942096496489966,0.29534795152404164,-1.0610511253215922,-0.4613699354612003,-4.331319697252751,-0.7472541342960027,-0.23414162025181312,0.38530202156663923,0.0048374783345504,0.01147492260788888,-1.0971496798234945,0.0057432915,-0.063537602,-0.004705357,0.015525653999999998,0.03674066,3.10231825074157,9.73332653911761,-0.8220590836821815,1.765600681247245,-111.6778433217464,-2.5401820466899854,10.123042112166154,59.55370576251909,-0.008742337925249706,0.02466808792853808,0.903597578490392,-0.006836430051648371,-0.20712323600077565,-0.02730654704218107,0.0067233499314091885,0.3522587665484233,3.1109178561713566,9.748736755021325,-0.8234067283361381,1.7769479002729214,-111.79846605955568,-2.5309285323539856,10.147681237372698,59.581827120362796,-0.9847409568972791,1.6722179522707092,-1.0188465510428721,-0.7566682386642902,-16.79036155170891,-2.304982515583036,0.24087563931919162,9.999559992711978,4.095658813068635,10.054717382813944,-0.7405125856195794,2.9306587589973048,-111.61896740305592,-2.124150222104154,11.680194933771803,59.1089947718393,0.0048374783345504
"FJI",0.013611345176652426,0.008891384172431604,0.7658649344611281,0.012543941483695248,-0.01572552325674536,0.0056473615049871416,0.02151375255558364,0.07528551660482677,0.0003656943860913055,0.0013848970162630364,-2.575006038660914,0.00016896,-0.009154341,2.748031999999999e-6,0.001280332,0.005427472,0.233248511542607,1.1079065257678915,-2.7927366810034524,0.09049192419769655,-16.72262545483578,-0.02085146294715366,0.7374186923475816,10.574762848540896,0.00001827507912442669,0.00008014913145556066,-2.829854457981437,7.700295042280432e-6,-0.0014336940059268021,-3.6179123813164925e-7,0.00005742384702060902,0.0006348835126376208,0.23323074299679314,1.1078556657887426,-2.7927340600474033,0.09048591595081901,-16.722606833131398,-0.02086650104173499,0.737312653007112,10.57445589805277,0.02701091663322918,0.04809752226360402,1.1027699653362042,0.019604394132402836,-0.2335431832685644,-0.006830402747717593,0.06318918520423197,0.44852833400731074,0.20621982636356398,1.1058643207732242,-2.746420711260577,0.07071765518460431,-16.608984812524184,-0.07065921848344714,0.7089380186230887,10.556399501048514,0.0003656943860913055
"FRA",-0.18750704232047447,1.5202692272848415,0.06457795994721978,-0.1847619222083976,-8.692477375202472,-1.609216698031811,1.211155011702262,8.152825026628857,0.009893519628180001,0.018622188354502828,-0.0830279147256409,0.010870054,-0.05553084,-0.004704732999999999,0.024126929,0.089443725,6.244169425139577,15.88500985517052,0.8853909120730395,4.063418947352499,-126.76368864880412,-3.0434629540271154,17.2203959233387,171.3564082114628,-0.006957772350753421,0.11977645937267954,-0.22932047324167357,-0.0018927009446245964,-1.2293372194253123,-0.07881774888825004,0.06455806819156731,1.1406410057689587,6.250161348628179,15.829748143977893,0.8771667717182784,4.085587539218366,-126.12429271524944,-3.019207508494774,17.2170430550395,170.14573540383063,-0.39593013759069356,5.169063029049012,-0.21682816086094292,-0.11219548213029204,-43.534085800086146,-3.8391070121065107,2.883941420969565,39.40310488476327,6.6460914862188725,16.7574273539619,0.83807723744612,4.7624379471480305,-124.01787210481973,-4.3612820059523685,18.56548000722947,169.71757622077357,0.009893519628180001
"GAB",0.1031523341356294,0.05974744814855544,0.48302620518347494,0.09849027366981211,-0.0996738522435279,0.048723405405021604,0.15733948598621111,0.47005734375340963,0.011472865995479998,0.00899500795727393,0.24489283304318177,0.0108316595,-0.022786277,0.003430852,0.019093024,0.043316843,7.201075332404657,9.4675755269345,1.5655239431336094,4.9951317731227345,-42.05726450947785,0.07851500367550003,14.2704733819054,77.30413537418701,0.004357636024816639,0.0046795879778954485,1.4431566284940394,0.0034444001276909136,-0.023913074360362174,0.0005924947535153742,0.007985807995882891,0.05256742063749799,7.196767459205964,9.463060324740663,1.5655496507763207,4.992288673333702,-42.036133381037814,0.07827754983399432,14.264560282015486,77.27071864239285,0.20264500375620856,0.3493627975951262,0.8952900655155945,0.1564980401932709,-1.3611198704242702,-0.057827539459448477,0.4914697787466229,3.3413412939334046,6.994122455449756,9.370747648141489,1.5759328463044018,4.803901357315077,-41.64207393730192,-0.009057897639705468,14.001961738104477,75.49554797154046,0.011472865995479998
"GBR",-0.9683383342394793,1.3985102271621284,-0.23721694859898187,-0.9381172766077037,-10.12362785362351,-2.2142441917903266,0.30799870725534556,5.840750335064513,-0.0025270749789952406,0.0021964130913418203,-0.2997366175152948,-0.0029152740000000003,-0.015400418,-0.00434312,-0.000124194,0.0052062440000000005,-1.5945117012265293,2.2356700228033617,-1.5765544427738412,-1.1023415977220177,-25.49054879214425,-3.449609000229935,0.11690008283038378,8.140727540901802,0.00863242748896246,0.019176560797342784,1.5883008657441289,0.004267007483975412,-0.10493137351121448,-0.0037786747776085102,0.02334238792820301,0.226197795088818,-1.6033439655406698,2.232145834913017,-1.572833168825804,-1.1212304965821063,-25.443419599820054,-3.4653261756039946,0.11312562341268556,8.088779013059149,-1.9793429703934977,5.435544954430848,-1.2864944150507336,-0.8784082744350681,-53.70219476277619,-5.8488990303795,1.5068755138231702,27.407468701893308,0.3759990048528276,6.0721435914295405,0.9808117766620954,-0.2643741265078635,-27.735337254943172,-4.248657406666663,4.9078892157622676,53.200214772933464,-0.0025270749789952406
"GEO",-0.0018187789523307707,0.03365643509056704,0.12421386940406719,-0.002192817920284049,-0.1871365669521022,-0.033729004891431845,0.029036578321569254,0.18781759832749217,0.00259479992175,0.0018374071355209225,-0.5140879727926693,0.0026857565000000003,-0.00401916,0.001056967,0.004265368,0.008537498,1.6384040323830522,2.0075218568921764,1.0017879666959812,1.2891465032653202,-7.61524032932464,0.025891101618263766,3.2963858642431254,15.487234116285604,-0.000010862356739085528,0.00039418842929008597,0.24662729879752632,-6.957894823964815e-6,-0.002825390080949989,-0.00031264452514202264,0.00027674995726465927,0.002775613449448831,1.6384182282035737,2.007267206761026,1.0017021965780628,1.2896081286459173,-7.614329116058608,0.026606955866410233,3.2964263909839997,15.484462392306119,-0.004073724676069287,0.11496098856586608,0.03349097021843136,-0.0016654147037629466,-0.9384682718287016,-0.07992788061643509,0.06992257058513626,0.9499143016919583,1.6424919528796431,2.0109109556890887,0.9945242117362044,1.2901354916188232,-7.692261252337725,0.02903460046292412,3.309033803586757,15.444869145335122,0.00259479992175
"GHA",1.139259879665805,0.6536929645634063,0.5339908170017515,1.0781128248240495,-1.1679358793780157,0.5488858606431419,1.7322605271520901,5.018685822358114,0.0005032927895245999,0.0083695512041702,-0.5988346235435651,0.0007341114999999999,-0.039895902999999996,-0.006428672999999999,0.007678850000000001,0.02998792,0.2833187274642529,6.803984377777161,-0.554509675644444,0.137715745190782,-64.23421189861038,-3.624530725421055,4.5694244557134445,59.980763086410384,0.002605283720353334,0.039445351540400936,-0.28969994325229953,0.001750238586116181,-0.3639027743287405,-0.024037316454243802,0.030148309028194126,0.30930046656893284,0.2812797550036617,6.765310611512424,-0.5545418377311607,0.13559237998525545,-63.919852402212015,-3.6063910279695213,4.5453247217284805,59.70989769867563,2.2806913233880746,3.855614393277427,0.8898337810977819,1.7723344196713942,-14.843397312749127,-0.6121170147239516,5.424754984206914,37.28669821443328,-1.9994115683844127,7.065613303989753,-0.6418970828127308,-1.6617486130785202,-65.42137948781122,-6.993024000334409,2.995531339975627,52.452503582985486,0.0005032927895245999
"GIN",0.5475981823380622,0.3098324156248037,0.429244020523351,0.5247382464277293,-0.5336299903071822,0.2657811511490651,0.8301227980403569,2.2942939984634694,0.0018876643629927997,0.007236681033501629,0.042858840707350895,0.0023188790000000003,-0.022652747,-0.004119666,0.008200896999999999,0.031872569999999996,1.1389925692322405,5.917456171069039,0.5010155669842069,0.4793798708837299,-38.147623579844726,-2.4568257913651586,5.332908842021792,54.233524311758565,0.0038831059234143324,0.01696617253625967,0.4364617452999678,0.0026044235545333123,-0.11024826435842056,-0.007549238564483458,0.016406830153211822,0.20162714284100441,1.135321486009084,5.901385645107606,0.5014885522429398,0.47562848462118734,-38.059271768920794,-2.452282230921965,5.320404186649048,54.097930617091464,1.09187838423497,1.8475065312402734,0.8362921672875514,0.8535376359517669,-7.3519389608203385,-0.30330305992593587,2.621584806747018,16.90466274506399,0.04344310177411371,6.052899856465479,0.48846459292259964,-0.3649751059492401,-42.416576309571994,-3.979765909061772,4.436637817473754,53.43872945993605,0.0018876643629927997
"GMB",0.06626117768834662,0.03867931787981223,0.5257308727257094,0.0626088838826496,-0.06350281375815807,0.030875852142588363,0.1019218262895295,0.29920004352627827,-0.00035132294699999995,0.00024525819608286234,-0.5058412252776738,-0.00033206999999999996,-0.0009385099999999999,-0.0005596900000000001,-0.000055169999999999995,-1.8699999999999999e-6,-0.21888908427675005,0.26432017904745836,-1.5833712854206907,-0.14828665522768525,-2.3302072213547853,-0.43205423084060796,-0.01030763314048161,0.45563274935577064,-0.00008555876756830127,0.00008409179068187755,-1.6391462062092856,-0.00006698383399579875,-0.0009285109776384134,-0.0001553968498469138,-9.753397568410388e-6,0.000087316086119089,-0.2188051099684094,0.2642415252457462,-1.5833430191647937,-0.14821756911311296,-2.3294686665563447,-0.43190791500666126,-0.010288553927002342,0.45552806186866085,0.13242146132924448,0.2253477602231905,0.8510361183803048,0.10161160226809798,-0.9839759622688428,-0.035306733684622796,0.31630956765669965,1.9613359314628804,-0.351226571297654,0.3651170222262835,-1.0601663983988854,-0.28433103496091644,-2.743986780513568,-0.6673214145995171,-0.036187319591200744,0.8943215478189431,-0.00035132294699999995
"GNB",0.05511149604757961,0.030939994187158627,0.46503727494303143,0.052410963133544625,-0.050216662713276225,0.02691662905058212,0.08363098118580442,0.23318671462017448,0.0001908102804559,0.001615109011498081,0.3608261926307214,0.00010614299999999995,-0.005997415999999999,-0.000907794,0.001309067,0.007755949000000001,0.11842112343413415,1.3083506916359047,0.7964610930454193,0.023761560095076323,-12.867537371542744,-0.5155165406450825,0.7700661987231873,13.394291472722335,0.00003803901344816087,0.00037710610279928985,0.9459449933757057,0.000012502304400376236,-0.0024018116292979157,-0.00016820683895695188,0.00025057348286985193,0.004947476434443205,0.11838281234208639,1.3079947561894671,0.7964986112535596,0.023771421696025828,-12.86487717733554,-0.5153905655865406,0.7698216185147111,13.39075889854915,0.11021034317283974,0.18527748574973915,0.8124158392851573,0.08684220074913115,-0.768661770515151,-0.029445562749402653,0.2630348840388933,1.6268273541060798,0.00817246916924663,1.2981979262504055,0.8902759786058678,-0.06687744920043623,-12.828248061405066,-0.667879737064184,0.6661423066231456,13.33621623469042,0.0001908102804559
"GNQ",0.08935605975279007,0.05341441669969564,0.538715907769377,0.08478927724129379,-0.08952822210827732,0.04064051073636336,0.1377826044708345,0.4230873598929458,0.0006008603975672,0.0012471112166375766,0.0698999520859823,0.00042991700000000004,-0.005150948000000001,-0.0005314809999999999,0.0018668089999999999,0.004904625,0.3804670264542477,1.0479306316989363,1.0905261615290593,0.11885510930018128,-6.478906538027546,-0.308483965724853,1.1745447555193786,7.7272855473527775,0.00019597930882700855,0.0004884690829743928,0.7047232131901449,0.00008859340365718936,-0.004553930505382415,-0.00015076352943412785,0.0005917584023615994,0.0035541085943997,0.3802707256453537,1.0474598963211834,1.0906193141217975,0.11882635437209191,-6.47579479179458,-0.3083501496962795,1.1739798091804388,7.724069960127026,0.1791550004268059,0.3084076080057428,0.9531248801515576,0.13530532303855292,-1.2397840432869056,-0.048669767833338984,0.4309111218298239,3.018452535399793,0.2011157252185478,1.0279225819758304,0.9944901293264247,0.028883551765783222,-6.544724327208365,-0.5304230995926953,0.9609455983878703,7.492334800296369,0.0006008603975672
"GRC",0.21508153101890642,0.26326664513112635,0.5618871277018492,0.1966768480140449,-0.8316048406272025,-0.0348648020442001,0.4477560865439783,2.067068108540965,0.00384159867958366,0.004065409503280978,0.1110003382989096,0.0036015760000000004,-0.007825834,0.0005903565010000001,0.007641756,0.020093640000000003,2.4169327142112476,3.8080681807470067,1.3965055163659117,1.5297862594623206,-18.71509704511077,-0.26884114131955655,5.327222781334093,37.402324051416,0.0030422318255468647,0.006232746290840879,1.470661681270302,0.001685527717526187,-0.0331518222524804,-0.0009877884525832093,0.007352188714108673,0.057013087350316724,2.4139331993884627,3.8020747453975763,1.3958951882270156,1.5279641857540343,-18.685322600247325,-0.26720837441409306,5.318165760755004,37.326619196356894,0.421420554254148,1.0799155950167323,1.4519851174674452,0.18592444828357957,-5.593955182824683,-0.27668847598804236,1.1824667442269718,11.186260074056364,1.992512645134315,3.9732071111034335,1.2247383389492725,1.24338694999417,-18.764358591905957,-1.0201390728468023,5.129904654050368,36.486816300710565,0.00384159867958366
"GTM",0.5825732005055182,0.3520628602864902,0.3702640777034839,0.5621739713817537,-0.5973251490355064,0.2559431538038559,0.9058985922255228,2.552306753248756,0.0007028009294999998,0.007571383570622625,0.24902643662305252,0.0005916935000000001,-0.025099938000000002,-0.00603705,0.0072807819999999995,0.032084558,0.4046926060369406,6.144177462596058,0.5633264938802048,0.10736465385761812,-47.29781251641154,-3.5540512998341613,4.329238824295285,56.25785961840941,0.0015968371001820103,0.01896371343035765,0.5190073227977335,0.0006133713342550573,-0.1160898124491834,-0.011891613861908235,0.01485799999665122,0.17290812698272912,0.4033285763210808,6.125752940420638,0.5634573652360886,0.10735153497781785,-47.18299775793894,-3.540988047592271,4.3181892009592415,56.10046077947768,1.1635930594066104,2.006376026997456,0.9084655590909682,0.8672959432495106,-7.447815539717153,-0.3333423588432791,2.8155505296079224,18.32123973862139,-0.7602644830855295,5.644080863036544,0.6456463301282721,-0.8602467374701478,-46.268835591711216,-4.513687585481177,2.717083202201497,51.07361256009897,0.0007028009294999998
"GUY",0.015829339117404216,0.008724349680224081,0.4412818117275559,0.015240648897511524,-0.015562948312018638,0.007914111057140932,0.023707378134286923,0.07111887960925944,0.0029838005762200005,0.004697555288927272,0.35818460523532636,0.002908244,-0.010129135000000001,-0.00114288,0.0069066299999999995,0.023549723,1.9069436029257734,4.150362675879928,1.7349920120609679,1.0467717702345705,-18.029810267057076,-0.7269936557974734,4.80121583782425,41.99458914399089,0.0001739829799761911,0.00032653262654141124,1.185575726260816,0.0001256418125587906,-0.0014578577069038357,-0.000054869387691144114,0.0004139541373822024,0.002800718738383059,1.9067709446954901,4.1500517322656085,1.7350195106939224,1.046670794810491,-18.02875067869044,-0.7270531401346513,4.800939275892316,41.99126110259251,0.03139755659629262,0.05281198123692035,0.7715485924114576,0.02498827280149058,-0.23478238604501778,-0.008866858713854127,0.07553970686386476,0.43555143313248273,1.8753733880991974,4.1378624004541535,1.7389534913608464,1.019046430975589,-17.989070641662167,-0.7614237031522769,4.753654630095482,41.976503151812295,0.0029838005762200005
"HND",0.28431456825218987,0.16274010708287656,0.375437933556561,0.2736381057528552,-0.26225844369213436,0.1348402585177773,0.43379412789611704,1.192204128839161,0.0035524808019199994,0.007345654801261368,-0.33978348317905444,0.0033003095,-0.028242236,-0.0024892760000000003,0.009966755999999998,0.02706034,2.2255599724868054,6.275898995437939,0.3395367880682249,1.10054851897111,-54.938961600222754,-1.3840547859517587,6.5884687031938025,51.69741139986447,0.0037757299519568365,0.00912790590869819,0.17597081853504712,0.0025049888355260837,-0.08852229198922953,-0.002126388118867909,0.010471009480933192,0.07687738017042053,2.2219129132266207,6.267176231960924,0.33994711025944446,1.0968389326699097,-54.87035293315877,-1.3801818645793698,6.578939679928586,51.62548805873771,0.5649213166926789,0.9613128562540258,0.8429356150977696,0.4382617350476794,-3.5045527052114496,-0.16109921511042566,1.360339158383214,8.588366052550274,1.6569915965339417,6.046465022596463,0.3392271494619439,0.6332955147280782,-55.76998821639971,-1.9002276354016707,5.732918091068722,51.354217553657335,0.0035524808019199994
"HRV",0.002426865354857987,0.050731570721580736,0.11983288181687536,0.0018705180990234954,-0.2702841864662031,-0.04629995796045201,0.04915947671557814,0.2882357042997651,0.0018103485021245,0.004382818869254965,-1.5244088133451867,0.002241389,-0.021414433,-0.0008067349999999998,0.004803489,0.013530466,1.1334758821602424,3.6077014741671696,-1.249849391483883,0.9174265568000272,-36.34335499336518,-0.5650973894577613,3.4815655207162486,27.355608875660426,0.000021131047616223184,0.0008980059256874406,-0.6136628813994169,5.826724158321786e-6,-0.014248311974860355,-0.0004725917085454395,0.0005224632869104941,0.007272281439372341,1.1334610163461043,3.607191635910431,-1.249990208297854,0.9178436497557534,-36.336891641190874,-0.5650471243275211,3.480768599113344,27.346574857484843,0.00411221769617172,0.17364009351210835,0.2436288163581161,-0.00012266234119514326,-1.3680592348273264,-0.11048634222992569,0.11828325284055798,1.3509948522384188,1.1293487986499327,3.612099368460542,-1.2448246756583108,0.9224464992980821,-36.096900312754386,-0.6171730141346328,3.486818514399419,27.333604069969756,0.0018103485021245
"HTI",0.18525512987201154,0.10895666721448016,0.5541476549017782,0.17543223836052657,-0.19015579333489047,0.0866434753426807,0.2833895952591562,0.8938196074683563,0.000020079288441899972,0.0018186974574678277,-1.050120301923519,-0.00014852000000000002,-0.01225599,-0.001150831,0.0013620890000000001,0.006375359000000001,0.030446346329982287,1.4548836787675523,-0.8351229356632246,-0.03435453195957025,-15.48679818021451,-0.6821600962046689,0.8670819387373427,13.978166500430188,0.000019668573810513724,0.0014142320472169895,-0.9246907843416143,-0.0000621008833769507,-0.012255704057418963,-0.0007221862991870102,0.000918845087487593,0.008802743052875836,0.03041979964783791,1.453533390970546,-0.8350106358312892,-0.0343734331290326,-15.473599715782937,-0.6814443603146395,0.8663842549269138,13.965649712078429,0.37148859369810283,0.6351554567118444,0.9310553680580992,0.2853006449378427,-2.472618591895781,-0.10203675848264844,0.8927088953971712,6.478364475998954,-0.3410687940502649,1.5406061132420934,-0.6725092839312692,-0.3633737876643284,-16.461167142545634,-1.3091207478622742,0.6393594700070686,13.874196033683559,0.000020079288441899972
