"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"DJI",0.041590617577846364,0.02182956978453722,0.3404276290858047,0.04035581369017844,-0.03603148600502488,0.021793889624309483,0.06147851049179739,0.15485285746040783,-0.00011098341183948301,0.0003463927783169143,-0.2923287041239879,-0.00012708454277000002,-0.002153662113,-0.00029583463999999996,0.000039178612000000004,0.001319043612,-0.0703932293265151,0.2837869299726085,-1.2865496524293516,-0.058034324095823125,-4.371418153521323,-0.1915205612923545,0.030733857379789956,2.345595659837315,-0.000016924941790760324,0.000059624808986256304,-0.6273910679232182,-0.000016917048419133843,-0.0006553686399690083,-0.000043066201241037015,5.458934288517181e-6,0.0004801705939737161,-0.0703765556584459,0.2837492104097353,-1.286929204901834,-0.05802305743590938,-4.371136208656462,-0.19148365444410864,0.030727946249139767,2.3455603023223475,-1.118472062614526,0.6150230064780173,-0.5428408784238564,-1.0718776172430489,-4.767957279723123,-1.6637960338977316,-0.5579402301110086,0.6525761805546278,1.0480955069560798,0.6667069821010089,0.32166418141208786,1.0023141720349042,-4.097454632312683,0.4593999304675029,1.64866863778034,4.85881004801646,-0.00011098341183948301
"DNK",-0.16037980407567354,0.1488385544371455,-0.5144929932921675,-0.15212812252926805,-1.466422100090089,-0.2912973356261244,-0.02305817402470625,0.47038694458059427,-0.008769809058674501,0.005159998282931435,-0.9669894572759234,-0.008568831921000001,-0.03688045134,-0.01130663683,-0.005829383931,0.013341516006,-5.519667783041823,6.017184359345857,-1.6118774395256377,-4.608040931887902,-60.5713347061568,-10.095533289145946,-0.5825222587371055,22.427713626827565,0.005068857081195398,0.006245970918240238,1.5316992779676075,0.004246332685637235,-0.030607986703231886,0.000138201723968613,0.009784437749096105,0.08063189525869223,-5.52478382357464,6.016604566250517,-1.6122446678487798,-4.612551714538932,-60.58774143783913,-10.100752282961329,-0.5869814625243591,22.383790559883685,4.2030003184438085,4.098505312109929,0.7575010941324195,3.925968808507286,-11.017567036696594,0.5062991777428022,7.691979215703694,39.340090363325345,-9.72778414201845,7.250277447161599,-0.9536521932613733,-9.013019978501555,-63.367790038627774,-15.81077290122112,-3.3792868954728768,20.580150362950253,-0.008769809058674501
"DOM",0.3757684950925737,0.2204944064027567,0.5262132571382059,0.35688277490683606,-0.3578211845795937,0.17528114159496344,0.5752068197502086,1.7955266103184122,-0.004515063773997798,0.006579444791067026,1.3468604981661843,-0.004747126071000001,-0.040519622071,-0.008709099206,-0.0008359167450000008,0.043781991537,-2.8624900888407,5.650262148066649,-0.26569505287604306,-2.196541154015158,-63.946775212926376,-6.5002037739470495,0.2748929302372963,60.103881247115595,-0.006061098481013699,0.011317893506540522,1.4096163873304355,-0.0052853218996809954,-0.12644900679263904,-0.012806806347059527,-0.00009353733795005528,0.14468682706620684,-2.8562721354934983,5.63997061023117,-0.26665731311028273,-2.1920694234478098,-63.8332717053412,-6.487538611807197,0.27449241279924613,59.972676613837514,-9.821375354420882,6.092514645562469,-0.6611986331651946,-9.170201899658101,-45.50770611819683,-15.232264232299272,-4.327192173496833,8.880490650955538,6.965103218927385,8.1125938918252,0.15812927957171055,6.738804202289268,-55.47909814471111,0.37877576347959263,13.738237302799535,72.46962969066459,-0.004515063773997798
"DZA",0.7272390740931965,0.6073672205979758,0.43181905670025084,0.6933234930614647,-1.3655002992511436,0.15366605195063,1.2810559455455375,4.4658331444841135,-0.042658981889336006,0.021632400792440224,0.3627245827818698,-0.04272802959,-0.15016197166,-0.05654654692,-0.028414540949999994,0.08976603683999998,-26.881173373337898,27.901803218841234,-0.9841477502325614,-22.99012377528576,-252.0436679612791,-49.49789400623009,-3.903017922729537,149.0529606579325,-0.11189079586453059,0.12161006905596805,-0.9907902487556322,-0.09496346417899336,-1.377106143267817,-0.20867153471913427,-0.014228660033409845,0.9299912194103304,-26.767898556294174,27.78238289223004,-0.9841797430522607,-22.894102005664646,-251.04906111054464,-49.25851553912297,-3.887755544379765,148.32981155808415,-18.93622089015467,16.50342074532361,-0.5598321317511694,-17.515822952948312,-116.21710395552726,-33.70095287458098,-3.8959062733932304,31.448782070360032,-7.831677666139505,32.384042386640026,-0.4961578611685451,-6.094082411716688,-231.83203599874278,-35.2975579163056,20.192507043096143,218.92024585911727,-0.042658981889336006
"ECU",0.38789043739171486,0.2842975432757161,0.548775726679012,0.36609604776280635,-0.5429822567750988,0.12416957143109354,0.644886205059603,2.228668108545122,0.0001027528762915999,0.012810987120423898,-0.10935784735966306,0.00005615455500000092,-0.045745281629999995,-0.01190114079,0.012540404089999999,0.040583574458999995,0.03384060355437833,10.346477212820961,-0.24436158903520017,0.008680339638003742,-83.84391114762563,-7.036999285435781,7.284007206009738,68.69779043698442,0.00006342865319458772,0.022772585534630487,-0.0951843573728806,0.00003502100426326292,-0.14318198713355845,-0.014932529606389777,0.01584986896401981,0.18283572563221306,0.03373605314946918,10.324294104160911,-0.24442101738113742,0.009398446959386467,-83.65864855421323,-7.020696395059075,7.269553938271022,68.56176782601976,-10.15301665643772,7.802341107575868,-0.6817273505791556,-9.348354791250365,-59.620600046604636,-17.02864337023015,-3.140688820904136,13.52728781383304,10.186752709587195,12.604672426568367,-0.07904439425059434,9.934461511180018,-82.58150916632913,-0.22144516712703677,20.774484463186816,82.93466049366027,0.0001027528762915999
"EGY",3.904247367386749,2.4449938242845835,0.4107395349401837,3.7589336288680792,-4.822249956588095,1.639030210128435,6.138341961070345,18.68147176668699,-0.06428595529918571,0.009214417242948698,4.130627239072947,-0.06432679999499999,-0.11025727962000001,-0.07044406434,-0.05940749167000001,0.03141774033,-40.533472612209216,33.57185885330959,-0.42802112090077843,-38.50440316615621,-185.65228032229453,-70.79725805451439,-8.689595128431446,60.23039945415916,-0.9085967901946138,0.5962161003032855,-0.43664426521858124,-0.8723657660792277,-3.8204650428421965,-1.4350140769776347,-0.3716838639660355,1.0688466608198883,-39.61572815396731,32.9961698706779,-0.4280644321044961,-37.6724546658607,-182.4593689679545,-69.4500023204746,-8.344792373605655,59.589129279178984,-101.55159944207882,67.05920886988906,-0.54338813264263,-95.29809019728407,-503.01885116371915,-161.28291687571556,-40.80028900586976,111.52387415492082,61.935871288111514,74.44453794848104,0.3855012248975689,57.60052540087895,-185.04225408994833,-7.271849490561112,129.78036222545254,491.28745452414313,-0.06428595529918571
"ERI",0.06775365068462308,0.03955632150208227,0.3293041098427268,0.06573041691404977,-0.07404909458154281,0.0313226711915952,0.10399095624430822,0.2880275691129916,0.000996739817808275,0.0026232087393843486,0.9492429787699457,0.00035356134949999997,-0.006407115093,-0.001127397093,0.00330290177,0.011210834842999999,0.6142053578891764,2.0905169177313896,1.710214184475528,0.08608904464317525,-9.337857257663858,-0.6173326198316116,2.0579413530877466,21.59551698839611,0.0002502288014457006,0.000765287541223762,1.6600312274782876,0.000053364615887784903,-0.003314424263289478,-0.00023150739621184064,0.0007803630552613514,0.00769588940625702,0.6139623439921381,2.089797766123321,1.710290793758858,0.08605000367143714,-9.336447323830443,-0.6171275311498338,2.0572521609341012,21.589317697881842,-1.7759970162722385,1.1016389070268617,-0.48460554642850917,-1.6910922288769858,-7.6319757500265,-2.76175956011715,-0.7841640847678053,1.8724348928927053,2.3899593602643776,2.3794601910555624,1.1621410960852339,2.029890594573293,-7.806920063456172,0.5450451573211752,4.173572138289861,23.044162884523903,0.000996739817808275
"ESP",0.7739154050144987,1.0206233452436155,0.4974018582161718,0.713900750852139,-3.42114667192306,-0.20641105392389214,1.6813725276343021,8.190475293169278,-0.056959645087162,0.02505053116129778,-0.6280014480959062,-0.05525065652500001,-0.16439375685000002,-0.07766363253,-0.034592554799999994,0.010731144469999995,-36.00722418109673,35.83150637492198,-1.326836170841756,-29.653464463292813,-310.88092318019545,-65.72351725910443,-5.6420218800517645,96.81355238657767,-0.15887623877234114,0.24488177147354395,-1.3246787222712535,-0.12097376513363217,-2.36689962354027,-0.35033180475093767,0.03210890273612673,1.0523024843781543,-35.84601869040194,35.59889471205365,-1.327503303603867,-29.5373303699603,-309.23812652861204,-65.35754256499983,-5.649739729472041,95.94999162545501,-20.155966139283766,27.453876456460918,-0.6019023593140904,-18.041496623832636,-212.3449350246302,-43.992873014741576,4.931501553751753,84.31349255204155,-15.69005255111818,44.89122375897781,-0.5012021448009948,-12.904436543239935,-307.90412706734554,-54.59987091303348,23.548379993962563,197.7956458100784,-0.056959645087162
"EST",-0.0591146044666155,0.04141112106510134,-0.8071700318167152,-0.05548329426681746,-0.520323364695015,-0.09527437218427237,-0.02196094277028642,0.08171533158141804,-0.0026352221093063,0.003221099474814859,0.5544127880917427,-0.0026747250754999997,-0.015273588638000001,-0.005221507337,-0.00020663666400000022,0.014611504336000001,-1.656534634452276,2.912645735934724,-0.648470311010826,-1.1171566357228513,-28.36131257370215,-3.7456125780890774,0.19534769432920734,26.47270196816044,0.0005630126760855161,0.0009488709975536818,0.476409786345332,0.00040722898031885044,-0.01319210974963223,-0.00002984037087460847,0.0012312461852477103,0.014936998469610028,-1.657102782170479,2.91302793514007,-0.6481876831564441,-1.1174153819849977,-28.3647115089258,-3.745868707027641,0.19466399050252642,26.47347706998531,1.550298857921349,1.1546542620601323,1.2024386552835717,1.4314654687965747,-1.8337854302468284,0.5311137674987988,2.5234551535742638,13.972565355644154,-3.207401640091828,3.1397880847528747,-0.558380825677946,-2.7766282220253924,-30.42832165287936,-5.623935228861335,-0.8539461929400665,26.876252639690875,-0.0026352221093063
"ETH",2.014619982503574,1.4279284311791842,0.5357793111856747,1.9037285316664723,-2.866870207615092,0.7002184769033397,3.3024840674928875,10.785232710653354,0.019317981743727296,0.03836518227903531,0.03333488067982753,0.020099452586999998,-0.142887560413,-0.017056729073,0.05342256702499999,0.15794865519,12.312326550921783,32.27562587382165,0.9440969276010714,6.618030207415661,-199.95666529857053,-8.731189162516134,35.99001092441064,253.748724902841,0.14299023482352557,0.36446267055525916,0.7942577499468151,0.0914225859495566,-2.78192796060254,-0.09432730931084164,0.3942649795430284,3.134660715567008,12.16927398013154,31.924659729607036,0.9454563303928035,6.526520173177996,-198.1082453278391,-8.646333362254639,35.609260421272815,251.15626572995723,-52.851129469126896,39.370131650684435,-0.6714832760212666,-48.959460949059576,-300.1130025681982,-87.68225161016477,-17.578174660359682,72.43223350455953,65.02040344925842,50.161435910883924,0.5510786808047207,60.95766922634977,-143.67631489489466,20.506376864927756,109.32940425359166,373.8443387968599,0.019317981743727296
"FIN",-0.49420964964899666,0.2953479515240416,-1.0610511253215917,-0.4613699354612003,-4.331319697252751,-0.7472541342960027,-0.23414162025181312,0.38530202156663923,-0.006896739838779001,0.012729372457131644,-0.9741748944019073,-0.006238921485,-0.0828423876,-0.017855844370000002,0.00482081715,0.03246111069,-4.334940089525027,10.609117743896824,-1.6010437121763292,-2.304324762739461,-117.60537029366057,-11.460345848684563,2.5515472355939495,70.29875618906257,0.01238529821798228,0.027389821476323187,2.0539021828108903,0.00800905989540498,-0.11770014707334703,-0.006879875254174965,0.03149099655644095,0.3552388287127211,-4.3473904470584905,10.625616353133273,-1.599789599442417,-2.329437673345665,-117.77443981518606,-11.476238223589265,2.5627640616980325,70.0565486124111,12.94561501460763,8.286053885314049,1.5550031890157412,11.934205547134006,-8.922756762304784,5.900451398515047,19.765533966312557,116.43058504932806,-17.29300546166612,13.700767574056949,-1.1220261668936673,-15.441747126067963,-142.90345444903727,-28.35781324814176,-5.9938798606548165,63.44157381720518,-0.006896739838779001
"FJI",0.013665807439362852,0.008902754912206573,0.7661991331929863,0.012583009767429541,-0.01572552325674536,0.005666970382693405,0.02160771059462523,0.07528551660482677,0.0002519870692374608,0.002211629261938096,-0.7827157485358694,0.0000514375,-0.010444376039,-0.000317910938,0.00146475,0.010169114,0.16805625977654098,1.797298464875613,-0.5601956774894143,0.002934380325076631,-20.66880042495931,-0.2575190948155904,0.813050013916165,25.901672860139467,0.000012574611998504725,0.0001336313428333046,-0.9268722728693729,5.907171691145231e-7,-0.0016090600167870373,-0.00001858618237172998,0.000063185758916394,0.001487517045165203,0.16804419847115884,1.7972136362783127,-0.5601884312927066,0.0029388499910169077,-20.668672645979242,-0.2575138067477149,0.8130580266977516,25.900652736443085,-0.3625176433498629,0.2488579653221151,-0.9326827593454137,-0.3227201894475429,-1.784843169937209,-0.5800809299155026,-0.14292840526136374,0.29860571541198816,0.530561841821022,1.8122215433987867,-0.5500993628695129,0.40298575473292597,-20.59233409604687,-0.02402165006381168,1.2348605089534728,25.912867850628494,0.0002519870692374608
"FRA",-0.1875070423204744,1.5202692272848415,0.06457795994721968,-0.1847619222083976,-8.692477375202472,-1.609216698031811,1.211155011702262,8.152825026628857,-0.072752909142063,0.038688898561770074,-0.02177475011946275,-0.069964488415,-0.1981284754,-0.10176623372999999,-0.044608362080000005,0.10851584092,-45.83759500858376,49.108694273246925,-1.3678853383659388,-37.58854879347677,-456.4069630328633,-84.24798375404757,-5.633623966958404,145.3016958257679,0.051720821091264496,0.4641494860948105,0.04287321849287275,0.033593305927511585,-3.382229825239357,-0.30629543586484603,0.4144762107714603,3.5519839622930016,-45.88986331160634,48.80120499235537,-1.3686343256870543,-37.76088193747755,-454.779701010819,-84.02967611923579,-5.977778621132412,144.78394055136383,4.861982111630538,40.68584197098253,-0.0838491873874964,4.423400014414988,-216.97574202177879,-31.290306150621962,41.674291230890894,204.68885288135138,-50.75184542323686,63.39030973947755,-0.6061880476228247,-46.44544828972571,-487.3014223842581,-105.89613266503666,5.927963675033993,206.58172725560414,-0.072752909142063
"GAB",0.1031523341356294,0.05974744814855544,0.4830262051834749,0.09849027366981211,-0.0996738522435279,0.048723405405021604,0.15733948598621111,0.47005734375340963,0.0157308317528506,0.012215661496566122,0.41710354062717936,0.014939245084,-0.022301948305999998,0.005411803517999999,0.025732017482,0.063238018518,9.83106626717003,12.494039626194386,1.647849229319677,7.229754908922898,-43.37271444244534,0.16247774420924954,19.39090247957307,146.44627878368505,0.005873087238663739,0.006316155200268863,1.5720246263993183,0.004661938236208096,-0.01640508901811284,0.0007657543969813587,0.010745690372401537,0.0642189224602877,9.825181769487932,12.488140681169671,1.6479000034318638,7.2239114154539426,-43.351589752621656,0.16091141343619556,19.382291947827255,146.3895527767188,-2.709140377886209,1.6634585497701502,-0.6350705713945106,-2.546778705074659,-12.227823158211509,-4.196172035281458,-1.2206773986442752,2.483400196888773,12.534322147374143,12.484570742084031,1.6331363903371088,10.008835454308485,-39.90717520488968,2.708979295248947,22.11842371369979,149.44783876181378,0.0157308317528506
"GBR",-0.9683383342394796,1.3985102271621284,-0.23721694859898138,-0.9381172766077037,-10.12362785362351,-2.2142441917903266,0.30799870725534556,5.840750335064513,-0.1057061524376102,0.016089703543996078,-0.3812278063921017,-0.10482011390000001,-0.1869018802,-0.1209011029,-0.09069263799999999,-0.049501500969999994,-66.55755487506386,55.40522009489735,-0.5226153283107068,-62.85925552447422,-413.9363727869351,-116.86258436209326,-14.921428452134863,164.96196918467135,0.3694409373857116,0.557961478223677,0.3058805427441358,0.3533364267380791,-3.1663347128720716,-0.12543608865711267,0.8476234254995971,3.982732860749982,-66.93289050551815,55.0926641808154,-0.5255864177390549,-63.24830461147357,-411.8242894599057,-116.95605614672223,-15.56652455883164,161.71751221726927,25.0277138239966,37.61035729192457,0.33647779339357986,23.716321616054593,-156.43958082779565,-8.369514506389025,57.82491317461797,267.2980501510153,-91.96060432951474,66.31772756475446,-0.3183343179602823,-89.3178189033574,-415.2462268340186,-153.13727150406038,-29.77850404578401,154.85766855393845,-0.1057061524376102
"GEO",-0.0018187789523307707,0.03365643509056704,0.12421386940406719,-0.002192817920284049,-0.1871365669521022,-0.033729004891431845,0.029036578321569254,0.18781759832749217,0.0006875809924219997,0.00355025317235317,-0.18805562211660362,0.0009459017229999997,-0.010251146115,-0.0023703239280000008,0.003779342204,0.015027621286,0.4643486491118556,2.965123842940097,0.3191854921502249,0.24416590691413081,-20.966844540588532,-1.2617839138165947,2.4352081389052516,31.895728814564904,-2.219481324678665e-6,0.0004518148085765113,-0.1429340051272417,-2.7793689900786125e-7,-0.004194564769625124,-0.0002709369947709683,0.00025557484536399615,0.00343152697599293,0.4643476620027264,2.9648985496527236,0.3191355121850472,0.24420501332496997,-20.963824765516026,-1.262510016579167,2.4339693542145913,31.892848984727273,0.04974322414557962,0.9083637920660373,-0.13715615864275704,0.055890510221615744,-4.935446480729162,-0.7592452615452957,0.8775238648534037,4.155352634874336,0.4146044378571467,3.103509300257861,0.24097017606810991,0.2858472867313459,-20.16882692671863,-1.6001527664106125,2.5845316940433563,31.95741550894233,0.0006875809924219997
"GHA",1.1392598796658053,0.6536929645634063,0.5339908170017506,1.0781128248240495,-1.1679358793780157,0.5488858606431419,1.7322605271520901,5.018685822358114,-0.00030114656623650015,0.01646058634939038,-1.2547115703244276,0.00020645844699999916,-0.090607986531,-0.012285372427,0.013575723469,0.047480618351,-0.2174867313053123,13.793109981838901,-2.5034327929007096,-0.004386490851313753,-236.56772365562352,-7.378741423569993,8.03469005056974,77.09331884692438,-0.0008669820899456939,0.0772807294594454,-1.5101148743807449,0.0004593943509729752,-0.8244945938627558,-0.04692486946572926,0.051961227858608454,0.4531842292753228,-0.21607376376612256,13.714773338221212,-2.5055682543296074,-0.00311381819211184,-235.35776695084792,-7.324976304344349,7.977232490848305,76.7241267433183,-29.77454309763359,18.12291317887262,-0.6905441281857982,-27.650241673419096,-136.23542814790298,-46.0268413157641,-13.688655840215324,29.27283219239372,29.55846933386747,22.42080227741173,-0.22821085965938698,28.27876362810509,-224.19959230190167,11.320558567484,48.96210561556308,149.01080559182753,-0.00030114656623650015
"GIN",0.5475981823380622,0.3098324156248036,0.4292440205233509,0.5247382464277293,-0.5336299903071822,0.2657811511490651,0.8301227980403569,2.2942939984634694,0.002606993027558299,0.009256058911888581,0.21081330402768586,0.0026083129999999997,-0.029031783999999998,-0.005360485,0.010498690000000001,0.039471320000000004,1.5909010111004598,7.5854815552480055,0.8287124847262767,0.6882369309608494,-48.72639611014127,-2.928063506311033,6.623301607713193,90.88574885741271,0.005132850980505419,0.02137009900733276,0.8493995781785001,0.0030641613729198765,-0.10855688096180217,-0.009412476755198263,0.020561526594354316,0.2080890547688099,1.5857685622020545,7.564810189137353,0.8294809461404565,0.6857636239813041,-48.58950655415381,-2.9201665280975,6.5957767579378555,90.68946877670442,-14.34237995822808,8.616367677466028,-0.5866466321361664,-13.494632414328954,-61.21521775964118,-22.053765627831776,-6.641187522049982,13.383857336557293,15.928148520430133,11.299274658762421,0.5330433304691777,15.088387497105543,-37.52798594013444,6.383916975760143,25.662056024200535,104.91611560920217,0.002606993027558299
"GMB",0.06626117768834662,0.03867931787981223,0.5257308727257094,0.0626088838826496,-0.06350281375815807,0.030875852142588363,0.1019218262895295,0.29920004352627827,-0.00035031550276986813,0.0006370930461720942,-0.005155971417997335,-0.00039150999999999997,-0.0036484250000000003,-0.000777412,0.00008810799999999999,0.00271288,-0.22334094125249848,0.5402025113626235,-0.8003446062381134,-0.15250444424265025,-5.707163633392438,-0.5695240510798619,0.0724213227420059,5.541574308711433,-0.00008379107298549757,0.00018416158431216055,-0.6647756073817638,-0.0000682815019503842,-0.001928696054927181,-0.00020021926488229187,0.000018197438522467025,0.0015422458729300718,-0.22325513849735126,0.5400246703651513,-0.8003450796273971,-0.15244401587856404,-5.705309450349656,-0.5693330527686328,0.07239914742719594,5.539964833190163,-1.7324044772352958,1.0698294879583234,-0.6797139577829625,-1.6036028607256094,-7.829145118105123,-2.697132938359352,-0.7801003879470316,1.4817616890455902,1.5091493387379444,1.1984513600355835,0.46847969349143054,1.3957031638255002,-5.034409203251132,0.45550314468215813,2.5889395007370535,7.843138986056613,-0.00035031550276986813
"GNB",0.05511149604757962,0.030939994187158627,0.46503727494303104,0.052410963133544625,-0.050216662713276225,0.02691662905058212,0.08363098118580442,0.23318671462017448,0.00031496286806899994,0.002235017680340093,-0.40874146494275354,0.00016701299999999998,-0.014166093,-0.001049218,0.001755554,0.010125417,0.17644018684480592,1.8732593325612648,-1.3557273512208645,0.029785575284582692,-37.254348713479416,-0.618327031880296,0.9926149564501742,19.319536084053503,0.0000630045696327735,0.0005079521295620328,-0.16859075866310985,0.000017381644802838404,-0.006029108686925833,-0.00019274611030359667,0.0003172647700642455,0.0051782134540148145,0.1763812593293789,1.8727509813913352,-1.3558415318596362,0.029772456930933864,-37.24609079962834,-0.618123013781121,0.9923519644953795,19.313632469113532,-1.4406477967578653,0.857267631415487,-0.6211884008527437,-1.3469215698719617,-6.085993262779364,-2.2137787485768246,-0.6728521581929361,1.21429338718273,1.6170290560872447,2.023745007497871,-1.0688857486605154,1.4953710734609023,-36.68978506268453,0.3899983009914924,2.8752199656551305,21.165103213303688,0.00031496286806899994
"GNQ",0.08935605975279007,0.053414416699695634,0.538715907769377,0.08478927724129379,-0.08952822210827732,0.04064051073636336,0.1377826044708345,0.4230873598929458,-0.0006532397039812601,0.0014976187630170153,-1.1099412635250305,-0.0006345142500000004,-0.01054965795,-0.0019499218600000001,0.00070833338,0.0038185201390000005,-0.4160972671165499,1.2499741159587745,-1.9828192047137603,-0.1921798227137032,-15.668225330830962,-1.256650751545945,0.38810524500037996,6.875827546729114,-0.00021246554137916053,0.0005812342004025084,-1.991432365200996,-0.00013140086991569855,-0.007328129636824494,-0.0006286140323997901,0.00018986129198462207,0.002594910149173806,-0.4158812343001807,1.2494109620277518,-1.9828165532479565,-0.19189809823907622,-15.66167555137416,-1.2561457682490922,0.38789164835459117,6.873314302111332,-2.34047316796744,1.4793687654330003,-0.6854710232196851,-2.176966723249212,-11.083156849088626,-3.6631032429544383,-1.021033171206655,2.2230942578371913,1.9245919336672603,1.8975828437668192,-0.41028218397146626,1.9047264925342364,-15.426742942144529,0.3583498436126083,3.574733156884625,11.322410381077777,-0.0006532397039812601
"GRC",0.21508153101890642,0.26326664513112635,0.5618871277018492,0.1966768480140449,-0.8316048406272025,-0.0348648020442001,0.4477560865439783,2.067068108540965,-0.01236285812495095,0.009139195420473286,0.1130601182724447,-0.012626818425,-0.041702758890000004,-0.019911595389999998,-0.004557857039999999,0.02536119707,-7.79034070855887,9.742966248888514,-1.2661903028926595,-5.916332602165903,-107.05288695241268,-15.75815912542542,-0.0042959666334948955,38.88298102266475,-0.009721289810235829,0.01653326273789975,-1.4542260970255265,-0.006266890826705385,-0.14257880931276617,-0.022323875982592847,0.0022364460572687006,0.07976206702664992,-7.780648062304993,9.727335046664349,-1.2658591114951863,-5.910663710727368,-106.85588058433358,-15.733903186098825,-0.003749299669131383,38.82053330427843,-5.61806294839727,7.111597002680382,-0.6508896059810665,-4.977770901392133,-54.233256749838425,-11.713816873677619,0.855615888708772,19.584029366495177,-2.1625851139077232,11.957643003294159,-0.5077184075556476,-1.3732141000098461,-97.2580911372829,-12.478901175830984,8.305232051775466,51.891271273767764,-0.01236285812495095
"GTM",0.5825732005055182,0.3520628602864902,0.37026407770348385,0.5621739713817537,-0.5973251490355064,0.2559431538038559,0.9058985922255228,2.552306753248756,-0.002600255709139,0.009052375298084527,0.5487773986184729,-0.002825425888999999,-0.033088225589,-0.010651770106999999,0.004808353825999999,0.039230717826,-1.6112842770787041,7.505146100389468,0.23276501075665607,-0.8599459588623244,-54.952468227419686,-6.827296362520217,2.702639503953388,77.42529491184365,-0.005469970497141956,0.022641995153290052,0.38226999887684393,-0.003817421684453556,-0.13185454703962907,-0.022216449155865348,0.008394642902552948,0.16957298671017149,-1.6058429479072918,7.482835698190294,0.23262569510431674,-0.8572855666498285,-54.79611003620052,-6.800746662362104,2.6912403167050045,77.22441836968574,-15.284441577949247,9.767708726028504,-0.524706847222693,-14.408713130872657,-68.22126000034298,-24.119563255466275,-6.444249595163215,14.918670167588886,13.678598630041956,11.698217770164915,0.2560152830683147,13.221522876126551,-36.638973378927886,3.581005478846282,23.93434093960876,89.81274343650001,-0.002600255709139
"GUY",0.015829339117404216,0.008724349680224081,0.44128181172755604,0.015240648897511524,-0.015562948312018638,0.007914111057140932,0.023707378134286923,0.07111887960925944,0.012811737383048501,0.016841696795083565,-0.07469526817030933,0.013120006508,-0.050268774768,-0.002943959936,0.026346885761,0.06513665811199999,8.040825800820112,15.166006702958333,1.1084087793293957,5.568486610923335,-98.66368640609227,-2.3098417202953008,19.09883887525744,148.0723081170199,0.0007400638150831913,0.0011951640492092494,0.9314623777899582,0.0006132951590893279,-0.006287682983154246,-0.00014681677490416918,0.0016190939588486015,0.009589507339160147,8.040090282737257,15.164877603398368,1.1084353586370934,5.568068594423447,-98.65542492964126,-2.3092199668740983,19.096740069277,148.06196278733765,-0.4173072296326979,0.2437113600355297,-0.5706688465177564,-0.39464672047554694,-1.8925726809577437,-0.6333205335205665,-0.19928038556735755,0.3652965708449721,8.457397512369953,15.145941854039346,1.110445162932811,5.982989592579858,-98.3124433169506,-1.902858191060217,19.483993351213087,148.50835698561764,0.012811737383048501
"HND",0.2843145682521898,0.16274010708287656,0.3754379335565622,0.2736381057528552,-0.26225844369213436,0.1348402585177773,0.43379412789611704,1.192204128839161,0.0016165506854533998,0.008135252512150483,-0.13476162990676946,0.0013890678344999994,-0.031230373103000003,-0.005365781127000001,0.009157937978,0.033012368717,1.005109565115736,6.52775683855759,0.1790897710058584,0.2857991553221393,-54.75610518135066,-2.886809572350137,5.1518332146300985,52.64531524233277,0.0016957850616159994,0.00979781302778412,0.27761017314451464,0.0008095923660992078,-0.07407362785848112,-0.004644998427674472,0.008663918929672488,0.08535803643293069,1.0034338226248467,6.518472803976062,0.17924346984916023,0.28486954357556415,-54.68402157824381,-2.881480950618353,5.145707466160666,52.58831500444253,-7.458956767945184,4.529641278164469,-0.5324875772853994,-7.039899191698677,-30.80348701243915,-11.533303573732068,-3.3519270873570357,6.525198456874146,8.46239059057003,7.638510713495322,0.13685902306144906,8.098153811282245,-42.8954271974287,2.3491454887155,14.580690965928303,59.58438856000546,0.0016165506854533998
"HRV",0.002426865354857987,0.050731570721580736,0.1198328818168753,0.0018705180990234954,-0.2702841864662031,-0.04629995796045201,0.04915947671557814,0.2882357042997651,-0.0023846024279399005,0.007083739037063147,-1.2841508539009456,-0.0016463884214999995,-0.038152385811,-0.006525760648000001,0.002329633262,0.018606551532000002,-1.4865109041118683,5.917685372259127,-2.542701830304259,-0.5045519454574889,-74.9318421327321,-4.131039408610463,1.356603866471292,37.56135406920938,-0.000011755656032048799,0.0013532556871446108,-0.6700258260443019,-1.8494249279746387e-7,-0.02285037582184105,-0.0005703672196366592,0.0005612311534893339,0.020752787011300414,-1.486501998855353,5.916870236218526,-2.5425433962338166,-0.5052450017686781,-74.91384531227601,-4.13117759609978,1.357557324293954,37.55609029328756,-0.06274429115369982,1.3680834768263197,-0.1502676940801315,-0.05844772142364239,-7.939944233546881,-1.2788890207554156,1.2036825607675934,5.640519592397393,-1.4237577077016537,6.06320344772928,-2.3433003860751134,-0.6585042329035866,-74.34980718451406,-4.328495834041259,1.9657546683749014,37.06327235491855,-0.0023846024279399005
